t,value
1616027754,2013265920
1616028054,2013265920
1616028354,2013265920
1616028654,2013265920
1616028954,2013265920
1616029254,2013265920
1616029554,2013265920
1616029854,2013265920
1616030154,2013265920
1616030454,2013265920
1616030754,2013265920
1616031054,2013265920
1616031354,2013265920
1616031654,2013265920
1616031954,2013265920
1616032254,2013265920
1616032554,2013265920
1616032854,2013265920
1616033154,2013265920
1616033454,2013265920
1616033754,2013265920
1616034054,2013265920
1616034354,2013265920
1616034654,2013265920
1616034954,2013265920
1616035254,2013265920
1616035554,2013265920
1616035854,2013265920
1616036154,2013265920
1616036454,2013265920
1616036754,2013265920
1616037054,2013265920
1616037354,2013265920
1616037654,2013265920
1616037954,2013265920
1616038254,2013265920
1616038554,2013265920
1616038854,2013265920
1616039154,2013265920
1616039454,2013265920
1616039754,2013265920
1616040054,2013265920
1616040354,2013265920
1616040654,2013265920
1616040954,2013265920
1616041254,2013265920
1616041554,2013265920
1616041854,2013265920
1616042154,2013265920
1616042454,2013265920
1616042754,2013265920
1616043054,2013265920
1616043354,2013265920
1616043654,2013265920
1616043954,2013265920
1616044254,2013265920
1616044554,2013265920
1616044854,2013265920
1616045154,2013265920
1616045454,2013265920
1616045754,2013265920
1616046054,2013265920
1616046354,2013265920
1616046654,2013265920
1616046954,2013265920
1616047254,2013265920
1616047554,2013265920
1616047854,2013265920
1616048154,2013265920
1616048454,2013265920
1616048754,2013265920
1616049054,2013265920
1616049354,2013265920
1616049654,2013265920
1616049954,2013265920
1616050254,2013265920
1616050554,2013265920
1616050854,2013265920
1616051154,2013265920
1616051454,2013265920
1616051754,2013265920
1616052054,2013265920
1616052354,2013265920
1616052654,2013265920
1616052954,2013265920
1616053254,2013265920
1616053554,2013265920
1616053854,2013265920
1616054154,2013265920
1616054454,2013265920
1616054754,2013265920
1616055054,2013265920
1616055354,2013265920
1616055654,2013265920
1616055954,2013265920
1616056254,2013265920
1616056554,2013265920
1616056854,2013265920
1616057154,2013265920
1616057454,2013265920
1616057754,2013265920
1616058054,2013265920
1616058354,2013265920
1616058654,2013265920
1616058954,2013265920
1616059254,2013265920
1616059554,2013265920
1616059854,2013265920
1616060154,2013265920
1616060454,2013265920
1616060754,2013265920
1616061054,2013265920
1616061354,2013265920
1616061654,2013265920
1616061954,2013265920
1616062254,2013265920
1616062554,2013265920
1616062854,2013265920
1616063154,2013265920
1616063454,2013265920
1616063754,2013265920
1616064054,2013265920
1616064354,2013265920
1616064654,2013265920
1616064954,2013265920
1616065254,2013265920
1616065554,2013265920
1616065854,2013265920
1616066154,2013265920
1616066454,2013265920
1616066754,2013265920
1616067054,2013265920
1616067354,2013265920
1616067654,2013265920
1616067954,2013265920
1616068254,2013265920
1616068554,2013265920
1616068854,2013265920
1616069154,2013265920
1616069454,2013265920
1616069754,2013265920
1616070054,2013265920
1616070354,2013265920
1616070654,2013265920
1616070954,2013265920
1616071254,2013265920
1616071554,2013265920
1616071854,2013265920
1616072154,2013265920
1616072454,2013265920
1616072754,2013265920
1616073054,2013265920
1616073354,2013265920
1616073654,2013265920
1616073954,2013265920
1616074254,2013265920
1616074554,2013265920
1616074854,2013265920
1616075154,2013265920
1616075454,2013265920
1616075754,2013265920
1616076054,2013265920
1616076354,2013265920
1616076654,2013265920
1616076954,2013265920
1616077254,2013265920
1616077554,2013265920
1616077854,2013265920
1616078154,2013265920
1616078454,2013265920
1616078754,2013265920
1616079054,2013265920
1616079354,2013265920
1616079654,2013265920
1616079954,2013265920
1616080254,2013265920
1616080554,2013265920
1616080854,2013265920
1616081154,2013265920
1616081454,2013265920
1616081754,2013265920
1616082054,2013265920
1616082354,2013265920
1616082654,2013265920
1616082954,2013265920
1616083254,2013265920
1616083554,2013265920
1616083854,2013265920
1616084154,2013265920
1616084454,2013265920
1616084754,2013265920
1616085054,2013265920
1616085354,2013265920
1616085654,2013265920
1616085954,2013265920
1616086254,2013265920
1616086554,2013265920
1616086854,2013265920
1616087154,2013265920
1616087454,2013265920
1616087754,2013265920
1616088054,2013265920
1616088354,2013265920
1616088654,2013265920
1616088954,2013265920
1616089254,2013265920
1616089554,2013265920
1616089854,2013265920
1616090154,2013265920
1616090454,2013265920
1616090754,2013265920
1616091054,2013265920
1616091354,2013265920
1616091654,2013265920
1616091954,2013265920
1616092254,2013265920
1616092554,2013265920
1616092854,2013265920
1616093154,2013265920
1616093454,2013265920
1616093754,2013265920
1616094054,2013265920
1616094354,2013265920
1616094654,2013265920
1616094954,2013265920
1616095254,2013265920
1616095554,2013265920
1616095854,2013265920
1616096154,2013265920
1616096454,2013265920
1616096754,2013265920
1616097054,2013265920
1616097332,2013265920
1616097332,2013265920
