t,value
1609767453,2147483648
1609767753,2147483648
1609768053,2147483648
1609768353,2147483648
1609768653,2147483648
1609768953,2147483648
1609769253,2147483648
1609769553,2147483648
1609769853,2147483648
1609770153,2147483648
1609770453,2147483648
1609770753,2147483648
1609771053,2147483648
1609771353,2147483648
1609771653,2147483648
1609771953,2147483648
1609772253,2147483648
1609772553,2147483648
1609772853,2147483648
1609773153,2147483648
1609773453,2147483648
1609773753,2147483648
1609774053,2147483648
1609774353,2147483648
1609774653,2147483648
1609774953,2147483648
1609775253,2147483648
1609775553,2147483648
1609775853,2147483648
1609776153,2147483648
1609776453,2147483648
1609776753,2147483648
1609777053,2147483648
1609777353,2147483648
1609777653,2147483648
1609777953,2147483648
1609778253,2147483648
1609778553,2147483648
1609778853,2147483648
1609779153,2147483648
1609779453,2147483648
1609779753,2147483648
1609780053,2147483648
1609780353,2147483648
1609780653,2147483648
1609780953,2147483648
1609781253,2147483648
1609781553,2147483648
1609781853,2147483648
1609782153,2147483648
1609782453,2147483648
1609782753,2147483648
1609783053,2147483648
1609783353,2147483648
1609783653,2147483648
1609783953,2147483648
1609784253,2147483648
1609784553,2147483648
1609784853,2147483648
1609785153,2147483648
1609785453,2147483648
1609785753,2147483648
1609786053,2147483648
1609786353,2147483648
1609786653,2147483648
1609786953,2147483648
1609787253,2147483648
1609787553,2147483648
1609787853,2147483648
1609788153,2147483648
1609788453,2147483648
1609788753,2147483648
1609789053,2147483648
1609789353,2147483648
1609789653,2147483648
1609789953,2147483648
1609790253,2147483648
1609790553,2147483648
1609790853,2147483648
1609791153,2147483648
1609791453,2147483648
1609791753,2147483648
1609792053,2147483648
1609792353,2147483648
1609792653,2147483648
1609792953,2147483648
1609793253,2147483648
1609793553,2147483648
1609793853,2147483648
1609794153,2147483648
1609794453,2147483648
1609794753,2147483648
1609795053,2147483648
1609795353,2147483648
1609795653,2147483648
1609795953,2147483648
1609796253,2147483648
1609796553,2147483648
1609796853,2147483648
1609797153,2147483648
1609797453,2147483648
1609797753,2147483648
1609798053,2147483648
1609798353,2147483648
1609798653,2147483648
1609798953,2147483648
1609799253,2147483648
1609799553,2147483648
1609799853,2147483648
1609800153,2147483648
1609800453,2147483648
1609800753,2147483648
1609801053,2147483648
1609801353,2147483648
1609801653,2147483648
1609801886,2147483648
1609801886,2147483648
