t,value
1609644083,-2.23189616E8
1609644383,-2.23184048E8
1609644683,-2.23225976E8
1609644983,-2.232206E8
1609645283,-2.2321612E8
1609645583,-2.23218168E8
1609645883,-2.22255248E8
1609646183,-2.22227472E8
1609646483,-2.2222E8
1609646783,-2.22223712E8
1609647083,-2.22233568E8
1609647383,-2.22239712E8
1609647683,-2.22243296E8
1609647983,-2.22243296E8
1609648283,-2.22243296E8
1609648583,-2.22243296E8
1609648883,-2.22243296E8
1609649183,-2.22243296E8
1609649483,-2.22243296E8
1609649783,-2.22243296E8
1609650083,-2.22243296E8
1609650383,-2.22243296E8
1609650683,-2.22243296E8
1609650983,-2.22240736E8
1609651283,-2.22240736E8
1609651583,-2.22240736E8
1609651883,-2.22240736E8
1609652183,-2.2220656E8
1609652483,-2.2220656E8
1609652783,-2.2220656E8
1609653083,-2.2220656E8
1609653383,-2.2220656E8
1609653683,-2.2220656E8
1609653983,-2.2220656E8
1609654283,-2.2220656E8
1609654583,-2.2220656E8
1609654883,-2.2220656E8
1609655183,-2.2220656E8
1609655483,-2.2220656E8
1609655783,-2.2220656E8
1609656083,-2.2220656E8
1609656383,-2.22214752E8
1609656683,-2.22214752E8
1609656983,-2.22214752E8
1609657283,-2.22214752E8
1609657583,-2.22214752E8
1609657883,-2.22214752E8
1609658183,-2.22214752E8
1609658483,-2.22214752E8
1609658783,-2.22214752E8
1609659083,-2.22214752E8
1609659383,-2.22214752E8
1609659683,-2.22220896E8
1609659983,-2.22220896E8
1609660283,-2.22247904E8
1609660583,-2.22247904E8
1609660883,-2.22247904E8
1609661183,-2.22247904E8
1609661483,-2.22247904E8
1609661783,-2.22247904E8
1609662083,-2.22247904E8
1609662383,-2.22244448E8
1609662683,-2.22245472E8
1609662983,-2.22255712E8
1609663283,-2.22255712E8
1609663583,-2.22255712E8
1609663883,-2.22255712E8
1609664183,-2.22249568E8
1609664483,-2.22249568E8
1609664783,-2.22249568E8
1609665083,-2.22249568E8
1609665383,-2.22249568E8
1609665683,-2.22249568E8
1609665983,-2.22249568E8
1609666283,-2.22249568E8
1609666583,-2.22249568E8
1609666883,-2.22249568E8
1609667183,-2.22249568E8
1609667483,-2.22249568E8
1609667783,-2.22249568E8
1609668083,-2.22249568E8
1609668383,-2.22234336E8
1609668683,-2.22234336E8
1609668983,-2.22234336E8
1609669283,-2.22241504E8
1609669583,-2.22241504E8
1609669883,-2.22241504E8
1609670183,-2.22241504E8
1609670483,-2.22238816E8
1609670783,-2.22238816E8
1609671083,-2.22238816E8
1609671383,-2.22238816E8
1609671683,-2.22238816E8
1609671983,-2.22238816E8
1609672283,-2.22238816E8
1609672583,-2.22238816E8
1609672883,-2.22238816E8
1609673183,-2.22238816E8
1609673483,-2.22238816E8
1609673783,-2.22238816E8
1609674083,-2.22238816E8
1609674383,-2.22238816E8
1609674683,-2.22238816E8
1609674983,-2.22238816E8
1609675283,-2.22242784E8
1609675583,-2.22242784E8
1609675883,-2.22242784E8
1609676183,-2.22242656E8
1609676483,-2.22242656E8
1609676783,-2.22242656E8
1609677083,-2.22242656E8
1609677383,-2.22242656E8
1609677683,-2.22242656E8
1609677983,-2.22242656E8
1609678283,-2.22242656E8
1609678583,-2.22242656E8
1609678883,-2.22242656E8
1609679183,-2.22242656E8
1609679483,-2.22242656E8
1609679783,-2.22242656E8
1609680083,-2.22242656E8
1609680383,-2.22242656E8
1609680683,-2.22242656E8
1609680983,-2.22242656E8
1609681283,-2.22242656E8
1609681583,-2.22242656E8
1609681883,-2.22242656E8
1609682183,-2.22242656E8
1609682483,-2.22242656E8
1609682783,-2.22242656E8
1609683083,-2.22242656E8
1609683383,-2.22242656E8
1609683683,-2.22242656E8
1609683983,-2.22242656E8
1609684283,-2.22242656E8
1609684583,-2.22242656E8
1609684883,-2.22242656E8
1609685183,-2.22242656E8
1609685483,-2.22242656E8
1609685783,-2.22242656E8
1609686083,-2.22242656E8
1609686297,-2.22249904E8
1609686297,-2.22249904E8
