t,value
1608014882,0.16413461215721814
1608015182,0.16428145873191688
1608015482,0.16428145873191688
1608015782,0.16430558352633168
1608016082,0.16430558352633168
1608016382,0.16430558352633168
1608016682,0.16431397475917162
1608016982,0.16440732722451581
1608017282,0.16440732722451581
1608017582,0.16440732722451581
1608017882,0.16440732722451581
1608018182,0.16440732722451581
1608018482,0.16484891585271708
1608018782,0.164858355989662
1608019082,0.164858355989662
1608019382,0.164858355989662
1608019682,0.164858355989662
1608019982,0.164858355989662
1608020282,0.16486779612660693
1608020582,0.16486779612660693
1608020882,0.16486779612660693
1608021182,0.16486779612660693
1608021482,0.16489611653744168
1608021782,0.16489611653744168
1608022082,0.16489611653744168
1608022382,0.16489611653744168
1608022682,0.16489611653744168
1608022982,0.16489611653744168
1608023282,0.16489611653744168
1608023582,0.16489611653744168
1608023882,0.16489611653744168
1608024182,0.16489611653744168
1608024482,0.16489611653744168
1608024782,0.16489611653744168
1608025082,0.16489611653744168
1608025382,0.1649055566743866
1608025682,0.1649055566743866
1608025982,0.1649055566743866
1608026282,0.1649055566743866
1608026582,0.1649055566743866
1608026882,0.16499156681099586
1608027182,0.16499156681099586
1608027482,0.16499156681099586
1608027782,0.16499156681099586
1608028082,0.16499156681099586
1608028382,0.16499156681099586
1608028682,0.16500415366025575
1608028982,0.16500415366025575
1608029282,0.16503771859161548
1608029582,0.16503771859161548
1608029882,0.16504401201624544
1608030182,0.16504401201624544
1608030482,0.16504401201624544
1608030782,0.16504401201624544
1608031082,0.16504401201624544
1608031382,0.16504401201624544
1608031682,0.16504401201624544
1608031982,0.16504401201624544
1608032282,0.16504401201624544
1608032582,0.16504401201624544
1608032882,0.16504401201624544
1608033182,0.16504401201624544
1608033482,0.16504401201624544
1608033782,0.16504401201624544
1608034082,0.16504401201624544
1608034382,0.16504401201624544
1608034682,0.16504401201624544
1608034982,0.16504401201624544
1608035282,0.16504401201624544
1608035582,0.16504401201624544
1608035882,0.16504401201624544
1608036182,0.16504401201624544
1608036482,0.16504401201624544
1608036782,0.16504401201624544
1608037082,0.16504401201624544
1608037382,0.16504401201624544
1608037682,0.16511219078306985
1608037982,0.16511219078306985
1608038282,0.1651520491390595
1608038582,0.1651520491390595
1608038882,0.1651520491390595
1608039182,0.16517407612526433
1608039482,0.16521708119356895
1608039782,0.1652370103715638
1608040082,0.1652370103715638
1608040382,0.1652370103715638
1608040682,0.1652370103715638
1608040982,0.1652370103715638
1608041282,0.1652370103715638
1608041582,0.1652370103715638
1608041882,0.1652370103715638
1608042182,0.1652370103715638
1608042482,0.1652370103715638
1608042782,0.1652370103715638
1608043082,0.1652370103715638
1608043382,0.1652370103715638
1608043682,0.1652485483167187
1608043982,0.16571531064343972
1608044282,0.16571531064343972
1608044582,0.16571531064343972
1608044882,0.16571531064343972
1608045182,0.16571531064343972
1608045482,0.16571531064343972
1608045782,0.16571531064343972
1608046082,0.16571531064343972
1608046382,0.16571531064343972
1608046682,0.16571531064343972
1608046982,0.16571531064343972
1608047282,0.16571531064343972
1608047582,0.16571531064343972
1608047882,0.16571531064343972
1608048182,0.16571531064343972
1608048482,0.16571531064343972
1608048782,0.16571531064343972
1608049082,0.16571531064343972
1608049382,0.16571531064343972
1608049682,0.16571531064343972
1608049982,0.16571531064343972
1608050282,0.16571531064343972
1608050582,0.16571531064343972
1608050882,0.16571531064343972
1608051182,0.16571531064343972
1608051482,0.16572370187627966
1608051782,0.16572370187627966
1608052082,0.16572370187627966
1608052382,0.16589572214949821
1608052682,0.16589572214949821
1608052982,0.16589572214949821
1608053282,0.16589572214949821
1608053582,0.16589572214949821
1608053882,0.16589572214949821
1608054182,0.16589572214949821
1608054482,0.16589572214949821
1608054782,0.16589572214949821
1608055082,0.16589572214949821
1608055382,0.16589572214949821
1608055682,0.16589572214949821
1608055982,0.16589572214949821
1608056282,0.16589572214949821
1608056582,0.16589572214949821
1608056882,0.16589572214949821
1608057182,0.16589572214949821
1608057482,0.16589572214949821
1608057782,0.16589572214949821
1608058082,0.16589572214949821
1608058382,0.16589572214949821
1608058682,0.16589572214949821
1608058982,0.16589572214949821
1608059282,0.16589572214949821
1608059582,0.16589572214949821
1608059882,0.16589572214949821
1608060182,0.16589572214949821
1608060482,0.16589572214949821
1608060782,0.16589572214949821
1608061082,0.16589572214949821
1608061382,0.16589572214949821
1608061682,0.16595131406706273
1608061982,0.16595131406706273
1608062282,0.16595131406706273
1608062445,0.1660142483133622
1608062445,0.1660142483133622
