t,value
1609767453,2013265920
1609767753,2013265920
1609768053,2013265920
1609768353,2013265920
1609768653,2013265920
1609768953,2013265920
1609769253,2013265920
1609769553,2013265920
1609769853,2013265920
1609770153,2013265920
1609770453,2013265920
1609770753,2013265920
1609771053,2013265920
1609771353,2013265920
1609771653,2013265920
1609771953,2013265920
1609772253,2013265920
1609772553,2013265920
1609772853,2013265920
1609773153,2013265920
1609773453,2013265920
1609773753,2013265920
1609774053,2013265920
1609774353,2013265920
1609774653,2013265920
1609774953,2013265920
1609775253,2013265920
1609775553,2013265920
1609775853,2013265920
1609776153,2013265920
1609776453,2013265920
1609776753,2013265920
1609777053,2013265920
1609777353,2013265920
1609777653,2013265920
1609777953,2013265920
1609778253,2013265920
1609778553,2013265920
1609778853,2013265920
1609779153,2013265920
1609779453,2013265920
1609779753,2013265920
1609780053,2013265920
1609780353,2013265920
1609780653,2013265920
1609780953,2013265920
1609781253,2013265920
1609781553,2013265920
1609781853,2013265920
1609782153,2013265920
1609782453,2013265920
1609782753,2013265920
1609783053,2013265920
1609783353,2013265920
1609783653,2013265920
1609783953,2013265920
1609784253,2013265920
1609784553,2013265920
1609784853,2013265920
1609785153,2013265920
1609785453,2013265920
1609785753,2013265920
1609786053,2013265920
1609786353,2013265920
1609786653,2013265920
1609786953,2013265920
1609787253,2013265920
1609787553,2013265920
1609787853,2013265920
1609788153,2013265920
1609788453,2013265920
1609788753,2013265920
1609789053,2013265920
1609789353,2013265920
1609789653,2013265920
1609789953,2013265920
1609790253,2013265920
1609790553,2013265920
1609790853,2013265920
1609791153,2013265920
1609791453,2013265920
1609791753,2013265920
1609792053,2013265920
1609792353,2013265920
1609792653,2013265920
1609792953,2013265920
1609793253,2013265920
1609793553,2013265920
1609793853,2013265920
1609794153,2013265920
1609794453,2013265920
1609794753,2013265920
1609795053,2013265920
1609795353,2013265920
1609795653,2013265920
1609795953,2013265920
1609796253,2013265920
1609796553,2013265920
1609796853,2013265920
1609797153,2013265920
1609797453,2013265920
1609797753,2013265920
1609798053,2013265920
1609798353,2013265920
1609798653,2013265920
1609798953,2013265920
1609799253,2013265920
1609799553,2013265920
1609799853,2013265920
1609800153,2013265920
1609800453,2013265920
1609800753,2013265920
1609801053,2013265920
1609801353,2013265920
1609801653,2013265920
1609801886,2013265920
1609801886,2013265920
