t,value
1609498078,0.16436956667673613
1609498378,0.164388446950626
1609498678,0.1643989359916759
1609498978,0.1643989359916759
1609499278,0.1643989359916759
1609499578,0.16453529352532473
1609499878,0.16453529352532473
1609500178,0.16453529352532473
1609500478,0.16453529352532473
1609500778,0.16453529352532473
1609501078,0.16453529352532473
1609501378,0.16453529352532473
1609501678,0.16453529352532473
1609501978,0.16468004229181352
1609502278,0.16468004229181352
1609502578,0.16468004229181352
1609502878,0.16468004229181352
1609503178,0.16468004229181352
1609503478,0.16469053133286343
1609503778,0.16469053133286343
1609504078,0.16469053133286343
1609504378,0.16469053133286343
1609504678,0.16469053133286343
1609504978,0.16469053133286343
1609505278,0.16469053133286343
1609505578,0.16469053133286343
1609505878,0.16469053133286343
1609506178,0.16471046051085825
1609506478,0.16471046051085825
1609506778,0.16471046051085825
1609507078,0.16471046051085825
1609507378,0.16471046051085825
1609507678,0.16473878092169303
1609507978,0.16473878092169303
1609508278,0.16473878092169303
1609508578,0.16473878092169303
1609508878,0.16473878092169303
1609509178,0.16473878092169303
1609509478,0.16473878092169303
1609509778,0.16473878092169303
1609510078,0.16484367133219213
1609510378,0.16485311146913706
1609510678,0.16485311146913706
1609510978,0.16485311146913706
1609511278,0.16486255160608196
1609511578,0.16486255160608196
1609511878,0.16486255160608196
1609512178,0.16486255160608196
1609512478,0.1649391216057463
1609512778,0.1649391216057463
1609513078,0.1649391216057463
1609513378,0.1649391216057463
1609513678,0.1649391216057463
1609513978,0.1649391216057463
1609514278,0.1649391216057463
1609514578,0.1649391216057463
1609514878,0.1649391216057463
1609515178,0.1649391216057463
1609515478,0.1649391216057463
1609515778,0.1649391216057463
1609516078,0.1648111553049374
1609516378,0.16482793777061727
1609516678,0.16482793777061727
1609516978,0.16482793777061727
1609517278,0.16482793777061727
1609517578,0.16482793777061727
1609517878,0.16482793777061727
1609518178,0.16487723626355183
1609518478,0.16490136105796663
1609518778,0.16490136105796663
1609519078,0.16496009968784614
1609519378,0.16498317557815595
1609519678,0.16498317557815595
1609519978,0.16498317557815595
1609520278,0.16498317557815595
1609520578,0.16498317557815595
1609520878,0.16498317557815595
1609521178,0.1649884200986809
1609521478,0.1649884200986809
1609521778,0.1649884200986809
1609522078,0.1649884200986809
1609522378,0.1649884200986809
1609522678,0.1649884200986809
1609522978,0.16499681133152083
1609523278,0.16502722955056556
1609523578,0.16502722955056556
1609523878,0.16502722955056556
1609524178,0.16502722955056556
1609524478,0.16502722955056556
1609524778,0.16502722955056556
1609525078,0.16502722955056556
1609525378,0.16502722955056556
1609525678,0.16502722955056556
1609525978,0.16502722955056556
1609526278,0.16502722955056556
1609526578,0.16502722955056556
1609526878,0.16502722955056556
1609527178,0.16502722955056556
1609527478,0.16502722955056556
1609527778,0.16502722955056556
1609528078,0.16502722955056556
1609528378,0.16504925653677038
1609528678,0.16504925653677038
1609528978,0.16504925653677038
1609529278,0.16504925653677038
1609529578,0.16504925653677038
1609529878,0.16504925653677038
1609530178,0.16504925653677038
1609530478,0.16504925653677038
1609530778,0.16504925653677038
1609531078,0.16504925653677038
1609531378,0.16504925653677038
1609531678,0.16504925653677038
1609531978,0.16504925653677038
1609532278,0.16504925653677038
1609532578,0.16504925653677038
1609532878,0.16505659886550533
1609533178,0.16505659886550533
1609533478,0.16505659886550533
1609533778,0.1652013476319941
1609534078,0.1652013476319941
1609534378,0.1652013476319941
1609534678,0.1652013476319941
1609534978,0.1652013476319941
1609535278,0.1652013476319941
1609535578,0.1652013476319941
1609535878,0.1652013476319941
1609536178,0.1652013476319941
1609536478,0.1652013476319941
1609536778,0.1652013476319941
1609537078,0.1652013476319941
1609537378,0.1652013476319941
1609537678,0.16519715201557414
1609537978,0.16519715201557414
1609538278,0.16519715201557414
1609538578,0.16519715201557414
1609538878,0.16519715201557414
1609539178,0.16519715201557414
1609539478,0.16519715201557414
1609539778,0.16519715201557414
1609540078,0.16519715201557414
1609540378,0.16519715201557414
1609540678,0.16519715201557414
1609540978,0.16519715201557414
1609541278,0.16519715201557414
1609541578,0.16529679790554827
1609541878,0.16529679790554827
1609542178,0.16529679790554827
1609542478,0.16529679790554827
1609542778,0.16529679790554827
1609543078,0.16529679790554827
1609543378,0.16534819420669286
1609543678,0.16534819420669286
1609543978,0.16534819420669286
1609544278,0.16535763434363776
1609544578,0.16535763434363776
1609544878,0.16535763434363776
1609545178,0.16535763434363776
1609545478,0.16535763434363776
1609545778,0.16539434598731245
1609546078,0.16539434598731245
1609546378,0.16540483502836237
1609546678,0.16540483502836237
1609546978,0.16541637297351727
1609547278,0.1654258131104622
1609547578,0.1654258131104622
1609547878,0.16544574228845702
1609548178,0.16544574228845702
1609548277,0.16548560064444667
1609548278,0.16548560064444667
