t,value
1608356025,-2.24557144E8
1608356325,-2.24529432E8
1608356625,-2.24529432E8
1608356925,-2.24529432E8
1608357225,-2.24529432E8
1608357525,-2.24529432E8
1608357825,-2.24564184E8
1608358125,-2.24564184E8
1608358425,-2.24564184E8
1608358725,-2.24564184E8
1608359025,-2.24564184E8
1608359325,-2.24564184E8
1608359625,-2.24564184E8
1608359925,-2.24564184E8
1608360225,-2.24564184E8
1608360525,-2.24564184E8
1608360825,-2.24564184E8
1608361125,-2.24564184E8
1608361425,-2.24564184E8
1608361725,-2.24564184E8
1608362025,-2.24564184E8
1608362325,-2.24564184E8
1608362625,-2.24564184E8
1608362925,-2.24564184E8
1608363225,-2.24564184E8
1608363525,-2.24564184E8
1608363825,-2.24564184E8
1608364125,-2.24564184E8
1608364425,-2.24564184E8
1608364725,-2.24564184E8
1608365025,-2.24564184E8
1608365325,-2.24564184E8
1608365625,-2.24564184E8
1608365925,-2.24564184E8
1608366225,-2.24564184E8
1608366525,-2.24564184E8
1608366825,-2.24564184E8
1608367125,-2.24564184E8
1608367425,-2.24564184E8
1608367725,-2.24564184E8
1608368025,-2.24564184E8
1608368325,-2.24564184E8
1608368625,-2.24564184E8
1608368925,-2.24564184E8
1608369225,-2.24564184E8
1608369525,-2.24564184E8
1608369825,-2.24564184E8
1608370125,-2.24564184E8
1608370425,-2.24564184E8
1608370725,-2.24564184E8
1608371025,-2.24564184E8
1608371325,-2.24564184E8
1608371625,-2.24564184E8
1608371925,-2.24564184E8
1608372225,-2.24564184E8
1608372525,-2.24564184E8
1608372825,-2.24564184E8
1608373125,-2.24564184E8
1608373425,-2.24564184E8
1608373725,-2.24564184E8
1608374025,-2.24564184E8
1608374325,-2.24564184E8
1608374625,-2.24564184E8
1608374925,-2.24564184E8
1608375225,-2.24564184E8
1608375525,-2.24564184E8
1608375825,-2.24564184E8
1608376125,-2.24564184E8
1608376425,-2.24564184E8
1608376725,-2.24564184E8
1608377025,-2.24564184E8
1608377325,-2.24564184E8
1608377625,-2.24564184E8
1608377925,-2.24564184E8
1608378225,-2.24564184E8
1608378525,-2.24564184E8
1608378825,-2.24564184E8
1608379125,-2.24564184E8
1608379425,-2.24564184E8
1608379725,-2.24564184E8
1608380025,-2.24564184E8
1608380325,-2.24564184E8
1608380625,-2.24564184E8
1608380925,-2.24564184E8
1608381225,-2.24564184E8
1608381525,-2.24564184E8
1608381825,-2.24564184E8
1608382125,-2.24564184E8
1608382425,-2.24564184E8
1608382725,-2.24564184E8
1608383025,-2.24568128E8
1608383325,-2.24568128E8
1608383625,-2.24568128E8
1608383865,-2.24570864E8
1608383865,-2.24570864E8
