t,value
1609644083,2155151360
1609644383,2155151360
1609644683,2155151360
1609644983,2155151360
1609645283,2155151360
1609645583,2155151360
1609645883,2155151360
1609646183,2155151360
1609646483,2155151360
1609646783,2155151360
1609647083,2155151360
1609647383,2155151360
1609647683,2155151360
1609647983,2155151360
1609648283,2155151360
1609648583,2155151360
1609648883,2155151360
1609649183,2155151360
1609649483,2155151360
1609649783,2155151360
1609650083,2155151360
1609650383,2155151360
1609650683,2155151360
1609650983,2155151360
1609651283,2155151360
1609651583,2155151360
1609651883,2155151360
1609652183,2155151360
1609652483,2155151360
1609652783,2155151360
1609653083,2155151360
1609653383,2155151360
1609653683,2155151360
1609653983,2155151360
1609654283,2155151360
1609654583,2155151360
1609654883,2155151360
1609655183,2155151360
1609655483,2155151360
1609655783,2155151360
1609656083,2155151360
1609656383,2155151360
1609656683,2155151360
1609656983,2155151360
1609657283,2155151360
1609657583,2155151360
1609657883,2155151360
1609658183,2155151360
1609658483,2155151360
1609658783,2155151360
1609659083,2155151360
1609659383,2155151360
1609659683,2155151360
1609659983,2155151360
1609660283,2155151360
1609660583,2155151360
1609660883,2155151360
1609661183,2155151360
1609661483,2155151360
1609661783,2155151360
1609662083,2155151360
1609662383,2155151360
1609662683,2155151360
1609662983,2155151360
1609663283,2155151360
1609663583,2155151360
1609663883,2155151360
1609664183,2155151360
1609664483,2155151360
1609664783,2155151360
1609665083,2155151360
1609665383,2155151360
1609665683,2155151360
1609665983,2155151360
1609666283,2155151360
1609666583,2155151360
1609666883,2155151360
1609667183,2155151360
1609667483,2155151360
1609667783,2155151360
1609668083,2155151360
1609668383,2155151360
1609668683,2155151360
1609668983,2155151360
1609669283,2155151360
1609669583,2155151360
1609669883,2155151360
1609670183,2155151360
1609670483,2155151360
1609670783,2155151360
1609671083,2155151360
1609671383,2155151360
1609671683,2155151360
1609671983,2155151360
1609672283,2155151360
1609672583,2155151360
1609672883,2155151360
1609673183,2155151360
1609673483,2155151360
1609673783,2155151360
1609674083,2155151360
1609674383,2155151360
1609674683,2155151360
1609674983,2155151360
1609675283,2155151360
1609675583,2155151360
1609675883,2155151360
1609676183,2155151360
1609676483,2155151360
1609676783,2155151360
1609677083,2155151360
1609677383,2155151360
1609677683,2155151360
1609677983,2155151360
1609678283,2155151360
1609678583,2155151360
1609678883,2155151360
1609679183,2155151360
1609679483,2155151360
1609679783,2155151360
1609680083,2155151360
1609680383,2155151360
1609680683,2155151360
1609680983,2155151360
1609681283,2155151360
1609681583,2155151360
1609681883,2155151360
1609682183,2155151360
1609682483,2155151360
1609682783,2155151360
1609683083,2155151360
1609683383,2155151360
1609683683,2155151360
1609683983,2155151360
1609684283,2155151360
1609684583,2155151360
1609684883,2155151360
1609685183,2155151360
1609685483,2155151360
1609685783,2155151360
1609686083,2155151360
1609686297,2155151360
1609686297,2155151360
